Sampling freqeuncy: 500 Hz
accel bias x: 1.963197|accel bias y: -0.000000|accel bias z: -0.000000
  7.500,0,   0.209473,   1.822266,  -0.766602,   0.185547,   1.829102,  -0.916016,       846
  7.480,0,   0.208984,   1.827148,  -0.761719,   0.184082,   1.845703,  -0.937500,       847
  7.460,0,   0.206055,   1.825195,  -0.769531,   0.188477,   1.846680,  -0.944824,       848
  7.460,0,   0.206543,   1.839844,  -0.771973,   0.180176,   1.854492,  -0.938477,       849
  7.440,0,   0.204102,   1.855957,  -0.775879,   0.182129,   1.862793,  -0.954102,       850
  7.420,0,   0.205566,   1.852051,  -0.781250,   0.175293,   1.856445,  -0.932617,       851
  7.420,0,   0.196777,   1.853027,  -0.782715,   0.177246,   1.861328,  -0.937988,       852
  7.400,0,   0.208984,   1.864746,  -0.791504,   0.202637,   1.882324,  -0.927246,       853
  7.380,0,   0.199219,   1.848145,  -0.787109,   0.213379,   1.874023,  -0.924316,       854
  7.380,0,   0.185547,   1.853516,  -0.788574,   0.204590,   1.870605,  -0.922852,       855
  7.360,0,   0.202148,   1.853027,  -0.784180,   0.160645,   1.859863,  -0.939453,       856
  7.360,0,   0.194336,   1.850586,  -0.775391,   0.156250,   1.868164,  -0.940430,       857
  7.340,0,   0.182129,   1.853516,  -0.786133,   0.171387,   1.875000,  -0.933594,       858
  7.320,0,   0.190430,   1.835938,  -0.786133,   0.189941,   1.857910,  -0.923828,       859
  7.320,0,   0.182129,   1.829590,  -0.780273,   0.159180,   1.866699,  -0.918457,       860
  7.300,0,   0.166504,   1.847168,  -0.785645,   0.131836,   1.854980,  -0.939941,       861
  7.280,0,   0.165527,   1.852539,  -0.758789,   0.151855,   1.858887,  -0.905762,       862
  7.280,0,   0.137695,   1.847656,  -0.772461,   0.144043,   1.853516,  -0.903320,       863
  7.260,0,   0.139648,   1.827637,  -0.777832,   0.122070,   1.837402,  -0.912598,       864
  7.260,0,   0.120605,   1.828613,  -0.746094,   0.097168,   1.834473,  -0.902344,       865
  7.240,0,   0.091797,   1.821289,  -0.747070,   0.077637,   1.819824,  -0.909668,       866
  7.220,0,   0.089355,   1.813477,  -0.744141,   0.110352,   1.832031,  -0.904297,       867
  7.220,0,   0.092773,   1.821777,  -0.764160,   0.111816,   1.840332,  -0.901367,       868
  7.200,0,   0.104492,   1.826660,  -0.761719,   0.079102,   1.828613,  -0.916504,       869
  7.180,0,   0.109863,   1.819336,  -0.765137,   0.078125,   1.814941,  -0.905273,       870
  7.180,0,   0.109863,   1.808594,  -0.760742,   0.098145,   1.817871,  -0.910156,       871
  7.160,0,   0.109863,   1.818848,  -0.784668,   0.123047,   1.820312,  -0.891602,       872
  7.140,0,   0.127441,   1.807129,  -0.761230,   0.125488,   1.829590,  -0.899414,       873
  7.140,0,   0.143555,   1.810547,  -0.774902,   0.117676,   1.819824,  -0.905273,       874
  7.120,0,   0.133301,   1.817871,  -0.779785,   0.105469,   1.834473,  -0.883789,       875
  7.100,0,   0.152832,   1.826172,  -0.768066,   0.144531,   1.836426,  -0.917480,       876
  7.100,0,   0.159668,   1.834473,  -0.778809,   0.129395,   1.828125,  -0.920410,       877
  7.080,0,   0.157715,   1.831543,  -0.753418,   0.123047,   1.842285,  -0.906738,       878
  7.060,0,   0.158203,   1.830566,  -0.760742,   0.102051,   1.839355,  -0.916504,       879
  7.040,0,   0.148926,   1.826660,  -0.770508,   0.134766,   1.851074,  -0.931152,       880
  7.040,0,   0.150879,   1.847656,  -0.770020,   0.136719,   1.858398,  -0.936523,       881
  7.020,0,   0.156250,   1.841797,  -0.774414,   0.137695,   1.854980,  -0.921387,       882
  7.020,0,   0.147949,   1.846680,  -0.774902,   0.091309,   1.851074,  -0.919434,       883
  7.000,0,   0.152344,   1.840820,  -0.773926,   0.099121,   1.845703,  -0.931641,       884
  6.980,0,   0.153320,   1.851562,  -0.782227,   0.132812,   1.859863,  -0.923828,       885
  6.980,0,   0.136230,   1.842285,  -0.778809,   0.124512,   1.860840,  -0.922363,       886
  6.960,0,   0.155762,   1.859863,  -0.767578,   0.119629,   1.864258,  -0.952148,       887
  6.960,0,   0.135254,   1.848145,  -0.782715,   0.095215,   1.854980,  -0.930664,       888
  6.940,0,   0.132812,   1.855469,  -0.770020,   0.098633,   1.873047,  -0.944336,       889
  6.940,0,   0.134766,   1.854492,  -0.774902,   0.117676,   1.885742,  -0.923828,       890
  6.920,0,   0.127930,   1.860840,  -0.765625,   0.114746,   1.866699,  -0.921387,       891
  6.900,0,   0.121094,   1.857910,  -0.771973,   0.089844,   1.864258,  -0.920410,       892
  6.900,0,   0.127930,   1.848633,  -0.781250,   0.104492,   1.878418,  -0.932617,       893
  6.880,0,   0.111328,   1.852539,  -0.758301,   0.127930,   1.886230,  -0.916992,       894
  6.880,0,   0.110840,   1.851562,  -0.763672,   0.109863,   1.870605,  -0.908203,       895
  6.860,0,   0.106934,   1.857422,  -0.767090,   0.067383,   1.859863,  -0.912598,       896
  6.860,0,   0.112305,   1.846680,  -0.764160,   0.052734,   1.852539,  -0.920898,       897
  6.840,0,   0.095703,   1.842285,  -0.741699,   0.041016,   1.851074,  -0.900879,       898
  6.840,0,   0.100586,   1.848145,  -0.767090,   0.082031,   1.859375,  -0.884277,       899
  6.820,0,   0.093262,   1.838379,  -0.768066,   0.078125,   1.847656,  -0.892578,       900
  6.800,0,   0.089355,   1.843262,  -0.751465,   0.032227,   1.829590,  -0.905273,       901
  6.800,0,   0.092285,   1.831543,  -0.760254,   0.040039,   1.837402,  -0.887695,       902
  6.780,0,   0.116699,   1.833496,  -0.730957,   0.055176,   1.855957,  -0.899414,       903
  6.780,0,   0.097168,   1.826172,  -0.764160,   0.064941,   1.837891,  -0.895508,       904
  6.760,0,   0.112305,   1.833008,  -0.745605,   0.052246,   1.820312,  -0.885742,       905
  6.760,0,   0.110840,   1.820312,  -0.744629,   0.033203,   1.824219,  -0.916504,       906
  6.740,0,   0.118652,   1.827148,  -0.735840,   0.058105,   1.838379,  -0.896484,       907
  6.740,0,   0.122559,   1.822754,  -0.758301,   0.079102,   1.845703,  -0.878906,       908
  6.720,0,   0.107422,   1.832031,  -0.747070,   0.047852,   1.833496,  -0.882812,       909
  6.720,0,   0.106934,   1.827637,  -0.744629,   0.040039,   1.840820,  -0.893066,       910
  6.700,0,   0.105469,   1.825684,  -0.755859,   0.027344,   1.839355,  -0.876953,       911
  6.700,0,   0.109375,   1.834961,  -0.743652,   0.079102,   1.844727,  -0.895508,       912
  6.680,0,   0.094238,   1.835938,  -0.752441,   0.064453,   1.850098,  -0.899414,       913
  6.680,0,   0.105469,   1.845215,  -0.744629,   0.051270,   1.852539,  -0.894043,       914
  6.660,0,   0.088867,   1.846191,  -0.747559,   0.031738,   1.844238,  -0.896484,       915
  6.660,0,   0.078613,   1.841309,  -0.741211,   0.029785,   1.862793,  -0.890137,       916
  6.640,0,   0.092773,   1.858887,  -0.750000,   0.065430,   1.866211,  -0.899414,       917
  6.640,0,   0.078125,   1.857422,  -0.755371,   0.052246,   1.846680,  -0.909668,       918
  6.620,0,   0.078613,   1.854980,  -0.757324,   0.035156,   1.858398,  -0.886719,       919
  6.620,0,   0.078613,   1.857422,  -0.773438,   0.034180,   1.862305,  -0.899414,       920
  6.600,0,   0.085938,   1.850098,  -0.764160,   0.065918,   1.857422,  -0.920410,       921
  6.580,0,   0.074219,   1.845215,  -0.764160,   0.068848,   1.864258,  -0.908691,       922
  6.580,0,   0.091309,   1.834961,  -0.758789,   0.041992,   1.843262,  -0.903809,       923
  6.560,0,   0.080078,   1.828613,  -0.758301,   0.026855,   1.842285,  -0.896484,       924
  6.560,0,   0.083984,   1.835938,  -0.766602,   0.036621,   1.835938,  -0.907715,       925
  6.540,0,   0.082031,   1.826660,  -0.757324,   0.062988,   1.841797,  -0.895996,       926
  6.540,0,   0.085449,   1.831543,  -0.794922,   0.041016,   1.853516,  -0.910645,       927
  6.520,0,   0.096191,   1.837402,  -0.772949,   0.021973,   1.851074,  -0.898926,       928
  6.520,0,   0.102539,   1.839844,  -0.759766,   0.027832,   1.838867,  -0.926270,       929
  6.500,0,   0.087402,   1.823730,  -0.755859,   0.041992,   1.840332,  -0.903809,       930
  6.500,0,   0.085938,   1.836426,  -0.758301,   0.043457,   1.848145,  -0.895508,       931
  6.480,0,   0.081543,   1.833984,  -0.765137,   0.028320,   1.852539,  -0.902832,       932
  6.480,0,   0.093262,   1.834961,  -0.756836,   0.005859,   1.829590,  -0.896484,       933
  6.460,0,   0.077148,   1.839844,  -0.763672,   0.023438,   1.854492,  -0.894531,       934
  6.460,0,   0.070312,   1.836426,  -0.757324,   0.037109,   1.865234,  -0.912109,       935
  6.440,0,   0.072754,   1.837402,  -0.788086,   0.014648,   1.856445,  -0.935059,       936
  6.440,0,   0.078613,   1.849121,  -0.767090,  -0.006836,   1.859375,  -0.915039,       937
  6.420,0,   0.067383,   1.848633,  -0.764160,  -0.001465,   1.839355,  -0.890625,       938
  6.420,0,   0.067383,   1.835449,  -0.759766,   0.024902,   1.855957,  -0.913574,       939
  6.420,0,   0.057617,   1.843750,  -0.750488,   0.029297,   1.856934,  -0.903320,       940
  6.400,0,   0.074707,   1.842285,  -0.759277,   0.014160,   1.860352,  -0.929199,       941
  6.400,0,   0.060059,   1.840332,  -0.770508,  -0.001953,   1.858398,  -0.904785,       942
  6.380,0,   0.063477,   1.838867,  -0.759766,  -0.007812,   1.852539,  -0.925293,       943
  6.380,0,   0.061523,   1.835449,  -0.764648,   0.015625,   1.858887,  -0.905762,       944
  6.360,0,   0.053223,   1.829590,  -0.754395,   0.015625,   1.853516,  -0.901367,       945
  6.360,0,   0.048828,   1.843750,  -0.763184,   0.016602,   1.850098,  -0.894531,       946
  6.340,0,   0.070312,   1.837402,  -0.764160,   0.015137,   1.841797,  -0.916504,       947
  6.340,0,   0.058105,   1.828125,  -0.757812,   0.021484,   1.862793,  -0.912109,       948
  6.320,0,   0.064941,   1.824219,  -0.778320,   0.041504,   1.848633,  -0.901367,       949
  6.320,0,   0.056152,   1.842773,  -0.777344,   0.007324,   1.843262,  -0.915527,       950
  6.300,0,   0.064941,   1.832520,  -0.772949,   0.014648,   1.832520,  -0.917480,       951
  6.300,0,   0.071777,   1.827148,  -0.785645,   0.007812,   1.854004,  -0.920898,       952
  6.300,0,   0.068848,   1.835938,  -0.785645,   0.051758,   1.857910,  -0.921875,       953
  6.280,0,   0.090332,   1.846680,  -0.778320,   0.053223,   1.853027,  -0.927734,       954
  6.280,0,   0.082031,   1.846680,  -0.780762,   0.015625,   1.843262,  -0.925781,       955
  6.260,0,   0.094238,   1.837402,  -0.804688,   0.011719,   1.859863,  -0.931641,       956
  6.260,0,   0.090332,   1.837891,  -0.774902,   0.037109,   1.853516,  -0.940918,       957
  6.240,0,   0.070801,   1.834473,  -0.803711,   0.042969,   1.852539,  -0.927734,       958
  6.240,0,   0.094727,   1.834961,  -0.783691,   0.032227,   1.848145,  -0.909668,       959
  6.220,0,   0.085449,   1.836426,  -0.785156,   0.019043,   1.846191,  -0.922852,       960
  6.220,0,   0.081543,   1.841309,  -0.791504,   0.028809,   1.847168,  -0.916016,       961
  6.220,0,   0.084961,   1.830078,  -0.784180,   0.034180,   1.857910,  -0.917969,       962
  6.200,0,   0.070312,   1.837402,  -0.771484,   0.016602,   1.842773,  -0.916504,       963
  6.200,0,   0.062500,   1.837891,  -0.774414,  -0.018555,   1.852539,  -0.941895,       964
  6.200,0,   0.047363,   1.844238,  -0.779785,  -0.012207,   1.843750,  -0.917969,       965
  6.180,0,   0.068359,   1.846191,  -0.786621,   0.012695,   1.850098,  -0.926270,       966
  6.180,0,   0.040039,   1.833008,  -0.780762,   0.008789,   1.860352,  -0.918457,       967
  6.180,0,   0.042480,   1.824707,  -0.776855,   0.002930,   1.849121,  -0.919922,       968
  6.160,0,   0.045898,   1.846680,  -0.761719,  -0.034668,   1.841309,  -0.919434,       969
  6.160,0,   0.024414,   1.827148,  -0.777832,  -0.029297,   1.846191,  -0.932129,       970
  6.140,0,   0.037109,   1.837402,  -0.793945,  -0.016602,   1.853516,  -0.920898,       971
  6.140,0,   0.025391,   1.835449,  -0.775879,  -0.009766,   1.850098,  -0.934570,       972
  6.140,0,   0.021484,   1.850098,  -0.781250,  -0.017578,   1.845215,  -0.916016,       973
  6.120,0,   0.030273,   1.834961,  -0.791992,  -0.032715,   1.860352,  -0.919922,       974
  6.120,0,   0.018555,   1.855469,  -0.776855,  -0.002930,   1.868652,  -0.930664,       975
  6.100,0,   0.019531,   1.838379,  -0.772949,  -0.002930,   1.862793,  -0.915527,       976
  6.100,0,   0.040039,   1.843750,  -0.779785,  -0.027832,   1.854980,  -0.903809,       977
  6.100,0,   0.035156,   1.850098,  -0.773926,  -0.030273,   1.848633,  -0.931641,       978
  6.080,0,   0.024902,   1.841309,  -0.761719,  -0.034668,   1.846191,  -0.926270,       979
  6.080,0,   0.035645,   1.843750,  -0.772949,   0.010254,   1.874512,  -0.932617,       980
  6.060,0,   0.053223,   1.843262,  -0.776367,   0.001953,   1.845703,  -0.905273,       981
  6.060,0,   0.045410,   1.828125,  -0.777344,  -0.007324,   1.846680,  -0.919922,       982
  6.060,0,   0.038086,   1.832031,  -0.793457,  -0.024414,   1.854980,  -0.895020,       983
  6.040,0,   0.039062,   1.833008,  -0.789551,  -0.014160,   1.841309,  -0.934082,       984
  6.040,0,   0.053223,   1.828125,  -0.761230,   0.002930,   1.847656,  -0.904785,       985
  6.020,0,   0.051270,   1.837402,  -0.775879,   0.007812,   1.838379,  -0.932617,       986
  6.020,0,   0.055664,   1.828613,  -0.761719,  -0.008789,   1.849121,  -0.913574,       987
  6.020,0,   0.048828,   1.816895,  -0.775391,  -0.006836,   1.841309,  -0.914062,       988
  6.000,0,   0.061035,   1.839355,  -0.782715,   0.016602,   1.845215,  -0.925293,       989
  6.000,0,   0.066895,   1.828125,  -0.781250,   0.019531,   1.839355,  -0.919434,       990
  6.000,0,   0.067383,   1.821289,  -0.775879,  -0.007324,   1.836914,  -0.928223,       991
  5.980,0,   0.060059,   1.838867,  -0.776367,  -0.021484,   1.830566,  -0.925781,       992
  5.980,0,   0.047363,   1.825684,  -0.788574,   0.018555,   1.849121,  -0.914062,       993
  5.980,0,   0.054688,   1.827637,  -0.768066,   0.018066,   1.842773,  -0.922363,       994
  5.960,0,   0.060059,   1.840820,  -0.777344,   0.020020,   1.846680,  -0.933594,       995
  5.960,0,   0.048340,   1.843262,  -0.775391,  -0.021484,   1.847168,  -0.912109,       996
  5.940,0,   0.050293,   1.841309,  -0.763672,  -0.026855,   1.854004,  -0.927246,       997
  5.940,0,   0.039062,   1.835449,  -0.748535,  -0.018555,   1.854004,  -0.901855,       998
  5.940,0,   0.054199,   1.828125,  -0.790527,  -0.002930,   1.851562,  -0.920898,       999
  5.940,0,   0.047852,   1.851074,  -0.774414,  -0.010742,   1.848145,  -0.944824,      1000
  5.920,0,   0.043945,   1.848633,  -0.776855,  -0.018066,   1.847656,  -0.909180,      1001
  5.920,0,   0.037109,   1.849609,  -0.770996,  -0.010254,   1.849121,  -0.904297,      1002
  5.920,0,   0.044434,   1.835938,  -0.776855,   0.009277,   1.854004,  -0.923828,      1003
  5.900,0,   0.040527,   1.827637,  -0.768555,  -0.013672,   1.845703,  -0.921387,      1004
  5.900,0,   0.043945,   1.836914,  -0.781250,  -0.021484,   1.843750,  -0.916992,      1005
  5.900,0,   0.031250,   1.832031,  -0.760254,  -0.013184,   1.841797,  -0.929199,      1006
  5.880,0,   0.045410,   1.811523,  -0.767090,   0.032227,   1.844238,  -0.938477,      1007
  5.880,0,   0.049805,   1.813965,  -0.797363,   0.041016,   1.829102,  -0.938965,      1008
  5.880,0,   0.067383,   1.819336,  -0.797363,   0.055664,   1.812500,  -0.926758,      1009
  5.860,0,   0.079102,   1.801270,  -0.796387,   0.032227,   1.815918,  -0.932617,      1010
  5.860,0,   0.096191,   1.801758,  -0.813477,   0.051270,   1.812012,  -0.966797,      1011
  5.860,0,   0.096191,   1.791504,  -0.821289,   0.085449,   1.805664,  -0.968262,      1012
  5.840,0,   0.109375,   1.797363,  -0.809570,   0.093262,   1.794434,  -0.989258,      1013
  5.840,0,   0.113770,   1.792969,  -0.847168,   0.088867,   1.793945,  -0.978516,      1014
  5.840,0,   0.114258,   1.803223,  -0.828613,   0.083008,   1.826172,  -0.983398,      1015
  5.840,0,   0.129883,   1.806641,  -0.845215,   0.108887,   1.826172,  -0.960938,      1016
  5.820,0,   0.127930,   1.812988,  -0.851562,   0.106445,   1.831055,  -0.975098,      1017
  5.820,0,   0.127930,   1.832520,  -0.836426,   0.063477,   1.842773,  -0.963379,      1018
  5.820,0,   0.120117,   1.846191,  -0.832520,   0.047852,   1.842285,  -0.959961,      1019
  5.820,0,   0.118164,   1.842773,  -0.837891,   0.044922,   1.862793,  -0.955566,      1020
  5.800,0,   0.110352,   1.852051,  -0.821777,   0.069824,   1.872559,  -0.949707,      1021
  5.800,0,   0.092773,   1.849121,  -0.811035,   0.050293,   1.871094,  -0.948242,      1022
  5.800,0,   0.076660,   1.860352,  -0.805664,   0.008301,   1.869141,  -0.966797,      1023
  5.800,0,   0.083496,   1.865234,  -0.809082,  -0.004883,   1.865723,  -0.953613,      1024
  5.800,0,   0.066406,   1.850586,  -0.806641,   0.000488,   1.868652,  -0.947266,      1025
  5.780,0,   0.067871,   1.851562,  -0.800293,   0.003418,   1.874512,  -0.941895,      1026
  5.780,0,   0.049805,   1.845215,  -0.785156,  -0.024414,   1.870117,  -0.935059,      1027
  5.780,0,   0.049316,   1.843750,  -0.804688,  -0.016602,   1.838379,  -0.953613,      1028
  5.780,0,   0.033203,   1.842285,  -0.787598,  -0.034668,   1.855957,  -0.933105,      1029
  5.780,0,   0.021973,   1.830566,  -0.760742,  -0.025391,   1.849609,  -0.938477,      1030
  5.760,0,   0.014648,   1.829590,  -0.778809,  -0.048828,   1.845703,  -0.936035,      1031
  5.760,0,   0.005371,   1.827148,  -0.760254,  -0.069824,   1.834961,  -0.928711,      1032
  5.760,0,   0.002441,   1.822754,  -0.782715,  -0.071289,   1.839355,  -0.915527,      1033
  5.760,0,  -0.008789,   1.818848,  -0.766602,  -0.056152,   1.841309,  -0.922852,      1034
  5.740,0,  -0.006836,   1.832031,  -0.771484,  -0.038086,   1.846191,  -0.911133,      1035
  5.740,0,   0.001953,   1.817871,  -0.770508,  -0.028320,   1.841309,  -0.907227,      1036
  5.740,0,   0.015137,   1.828125,  -0.765137,  -0.060059,   1.843262,  -0.898438,      1037
  5.740,0,   0.006836,   1.830566,  -0.785645,  -0.043945,   1.843750,  -0.928223,      1038
  5.720,0,   0.042969,   1.832031,  -0.791504,  -0.020508,   1.839844,  -0.924805,      1039
  5.720,0,   0.049316,   1.827637,  -0.783691,   0.023926,   1.839355,  -0.907715,      1040
  5.700,0,   0.066406,   1.829102,  -0.772461,   0.011719,   1.828613,  -0.915527,      1041
  5.700,0,   0.072754,   1.807617,  -0.781738,   0.012695,   1.833984,  -0.918945,      1042
  5.700,0,   0.086426,   1.813477,  -0.769531,   0.047363,   1.832520,  -0.908691,      1043
  5.680,0,   0.090820,   1.823730,  -0.769043,   0.058594,   1.828125,  -0.896973,      1044
  5.680,0,   0.098633,   1.801758,  -0.765625,   0.032715,   1.806641,  -0.895508,      1045
